bin_center,count
6557.45394736842,2
6567.454639889196,4
6577.4553324099725,2
6587.456024930747,3
6597.456717451523,1
6607.457409972299,1
6617.458102493074,9
6627.45879501385,2
6637.459487534626,3
6647.460180055401,4
6657.460872576177,0
6667.461565096952,2
6677.462257617728,3
6687.462950138504,3
6697.463642659279,2
6707.464335180055,2
6717.46502770083,5
6727.465720221606,2
6737.466412742382,5
6747.4671052631575,4
6757.467797783933,2
6767.468490304709,5
6777.469182825484,1
6787.46987534626,1
6797.470567867036,3
6807.471260387811,2
6817.471952908587,3
6827.472645429362,0
6837.473337950138,2
6847.474030470914,2
6857.474722991689,1
6867.475415512465,1
6877.476108033241,2
6887.476800554015,1
6897.477493074792,1
6907.478185595568,0
6917.4788781163425,2
6927.479570637119,5
6937.480263157894,2
6947.4809556786695,3
6957.481648199446,1
6967.482340720221,3
6977.4830332409965,2
6987.483725761773,1
6997.484418282547,2
7007.485110803324,3
7017.4858033241,0
7027.486495844874,4
7037.487188365651,6
7047.487880886426,2
7057.488573407201,1
7067.489265927978,2
7077.489958448753,0
7087.490650969528,1
7097.491343490305,0
7107.492036011079,0
7117.492728531855,0
7127.493421052632,1
7137.494113573406,1
7147.494806094182,1
7157.495498614959,1
7167.496191135733,2
7177.496883656509,0
7187.497576177285,3
7197.49826869806,1
7207.4989612188365,0
7217.499653739611,2
7227.500346260387,0
7237.5010387811635,0
7247.501731301938,2
7257.502423822714,0
7267.503116343491,2
7277.503808864265,0
7287.504501385041,3
7297.505193905817,3
7307.505886426592,3
7317.506578947368,3
7327.507271468143,1
7337.507963988919,3
7347.508656509695,1
7357.50934903047,2
7367.510041551246,2
7377.510734072022,3
7387.511426592797,0
7397.512119113573,0
7407.5128116343485,1
7417.513504155124,0
7427.5141966759,1
7437.514889196675,0
7447.515581717451,0
7457.516274238227,1
7467.516966759002,1
7477.517659279778,1
7487.518351800554,1
7497.519044321329,1
7507.519736842105,2
7517.52042936288,1
7527.521121883656,0
7537.521814404432,1
7547.5225069252065,0
7557.523199445983,1
7567.523891966759,1
7577.5245844875335,1
7587.52527700831,0
7597.525969529086,0
7607.5266620498605,0
7617.527354570637,0
7627.528047091412,0
7637.528739612188,0
7647.529432132964,0
7657.530124653738,0
7667.530817174515,1
7677.531509695291,0
7687.532202216065,0
7697.532894736842,0
7707.533587257618,1
7717.534279778392,1
7727.534972299169,0
7737.535664819944,1
7747.536357340719,0
7757.537049861496,0
7767.53774238227,1
7777.538434903046,1
7787.539127423823,0
7797.539819944597,0
7807.5405124653735,0
7817.54120498615,0
7827.541897506924,1
7837.5425900277005,0
7847.543282548476,0
