bin_center,count
7577.968917881812,350
7587.970196981325,368
7597.971476080839,344
7607.9727551803535,408
7617.974034279867,329
7627.975313379381,370
7637.976592478895,323
7647.977871578409,367
7657.979150677923,326
7667.980429777437,358
7677.9817088769505,363
7687.982987976464,345
7697.984267075979,335
7707.985546175492,345
7717.986825275006,351
7727.988104374521,331
7737.989383474034,338
7747.9906625735475,330
7757.991941673063,353
7767.993220772576,324
7777.994499872089,354
7787.9957789716045,312
7797.997058071118,311
7807.998337170631,333
7817.999616270146,371
7828.00089536966,319
7838.002174469173,326
7848.003453568688,307
7858.0047326682015,339
7868.006011767715,323
7878.00729086723,355
7888.008569966743,343
7898.009849066257,329
7908.011128165772,318
7918.012407265285,351
7928.013686364799,326
7938.014965464314,321
7948.016244563827,329
7958.01752366334,312
7968.018802762856,311
7978.020081862369,342
7988.021360961882,333
7998.022640061397,320
8008.023919160911,333
8018.025198260424,289
8028.026477359939,305
8038.027756459453,302
8048.029035558966,301
8058.030314658481,308
8068.031593757994,305
8078.032872857508,334
8088.034151957023,338
8098.035431056536,329
8108.03671015605,309
8118.037989255565,335
8128.039268355078,299
8138.040547454591,318
8148.041826554107,287
8158.04310565362,328
8168.044384753133,290
8178.045663852648,332
8188.046942952162,313
8198.048222051675,307
8208.049501151188,329
8218.050780250704,306
8228.052059350217,311
8238.053338449732,301
8248.054617549245,312
8258.055896648759,305
8268.057175748272,341
8278.058454847787,323
8288.0597339473,306
8298.061013046816,329
8308.06229214633,306
8318.063571245842,324
8328.064850345356,315
8338.066129444871,368
8348.067408544384,290
8358.0686876439,323
8368.069966743413,327
8378.071245842926,328
8388.07252494244,351
8398.073804041955,342
8408.075083141468,316
8418.076362240983,325
8428.077641340496,327
8438.07892044001,320
8448.080199539523,341
8458.081478639038,347
8468.082757738552,363
8478.084036838067,280
8488.08531593758,367
8498.086595037094,320
8508.087874136607,360
8518.089153236122,364
8528.090432335635,346
8538.09171143515,340
8548.092990534664,333
8558.094269634177,373
8568.09554873369,345
8578.096827833206,367
8588.098106932719,391
8598.099386032234,346
8608.100665131748,364
8618.10194423126,342
8628.103223330774,361
8638.10450243029,340
8648.105781529803,344
8658.107060629318,373
8668.108339728831,355
8678.109618828345,342
8688.110897927858,368
8698.112177027373,352
8708.113456126886,333
8718.114735226402,381
8728.116014325915,374
8738.117293425428,349
8748.118572524942,368
8758.119851624457,351
8768.12113072397,380
8778.122409823485,389
8788.123688922999,396
8798.124968022512,389
8808.126247122025,379
8818.12752622154,370
8828.128805321054,397
8838.130084420569,402
8848.131363520082,374
8858.132642619596,357
8868.133921719109,418
8878.135200818624,392
8888.136479918137,411
8898.137759017653,377
8908.139038117166,400
8918.14031721668,432
8928.141596316193,410
8938.142875415708,417
8948.144154515221,383
8958.145433614736,383
8968.14671271425,406
8978.147991813763,402
8988.149270913276,434
8998.150550012791,386
9008.151829112305,436
9018.15310821182,458
9028.154387311333,423
9038.155666410847,410
9048.15694551036,396
9058.158224609875,422
