bin_center,count
19786.676178660047,7
19796.677757726146,7
19806.67933679224,4
19816.680915858335,8
19826.682494924433,12
19836.684073990524,6
19846.685653056622,7
19856.687232122713,7
19866.68881118881,6
19876.690390254906,11
19886.691969321,5
19896.6935483871,9
19906.69512745319,9
19916.696706519288,11
19926.698285585382,10
19936.699864651477,6
19946.701443717575,11
19956.703022783666,10
19966.704601849764,7
19976.706180915855,7
19986.707759981953,10
19996.709339048048,5
20006.710918114142,5
20016.71249718024,6
20026.71407624633,4
20036.71565531243,2
20046.717234378524,8
20056.71881344462,10
20066.720392510717,5
20076.721971576808,15
20086.723550642906,7
20096.725129709,5
20106.726708775095,9
20116.728287841193,10
20126.729866907284,8
20136.731445973383,7
20146.733025039473,11
20156.73460410557,5
20166.736183171666,5
20176.73776223776,7
20186.73934130386,5
